LastDayWeek,temperature_76001,temperature_54001,temperature_50001,temperature_73001,temperature_68001,temperature_41001,temperature_23001,temperature_05001,temperature_05360,temperature_08001
2019-04-06,26.139728191208924,29.40435988352593,32.16016000354872,24.137119920851944,29.698981768788524,23.126567053453662,38.322632107242505,18.13024677888836,18.37693564927494,37.13588548639611
2019-04-13,25.677037496089632,28.38351710710088,29.096084461779466,22.7117938165326,27.85125575341729,23.956730393344483,37.49164249875399,24.52820048786726,27.115070936652824,35.46888069087721
2019-04-20,27.184602837274905,26.60367855867693,26.99524685109491,19.98097623974242,25.53187895792754,20.24474957774625,35.323923614050294,22.57371953757792,27.4556428515856,35.4287766669298
2019-04-27,27.067989933741583,26.39463239961878,20.42742950802674,17.66363505361782,23.59142591601313,18.80424602569957,35.37062488378426,24.067216667246736,27.23887828371486,31.140362538687977
2019-05-04,27.774662015597404,28.87094853673849,25.02021551462562,16.541612017796616,27.79233645961236,23.961813678616824,34.99865872049022,22.99504016049036,28.239775071256265,36.42211361506253
2019-05-11,30.48547757666913,26.12426298638161,27.965757582911227,23.87220892325038,23.423348680114,22.32657565308811,31.801818031156788,19.826158016147676,27.638558857712137,30.740840835245077
2019-05-18,24.56762087694336,26.939000872868487,25.71803733768248,23.578002224768603,23.92404933196303,25.421603513609625,31.801818031156788,20.23505555048551,26.30506083821545,29.4366151028716
2019-05-25,14.992727832002142,29.26852175495524,26.54545457208656,23.137532062589173,28.420396050548373,22.621538634484946,30.51834848654536,23.59004630118152,26.04259889952965,33.16557020429003
2019-06-01,17.00216651951425,25.49794281242296,25.597328366512127,17.40288016879415,27.052419181765096,23.74902140400681,28.87814865215697,22.867332875220047,25.445734403568228,32.97484032686352
2019-06-08,26.613936043319036,28.093322327224023,22.4619358760959,23.62844246506731,24.690130382718245,23.63356865678627,29.351337158679893,22.53156029126424,26.239292645285158,33.593707543486936
2019-06-15,29.700557291470936,26.504700538636524,24.24229596697367,24.575828639164115,31.391372000353503,23.46899201584001,29.71967071312717,22.9527162050069,26.83315220225823,36.89072547979496
2019-06-22,23.58033658293673,26.31902118243417,26.48557495177004,22.56098294612016,29.45525637187819,24.722200853810868,29.908435900221075,20.49011508888129,21.245325218360914,32.48449133481402
2019-06-29,24.475296998591368,23.173154806329052,27.23941481776148,21.171910991916924,26.085076448079125,21.950583823505973,26.78942953833032,23.176156969094684,24.54123707580742,31.521763143727508
2019-07-06,23.599908569675307,26.386044470322997,27.488300804483284,21.910368374571345,28.98149413439788,26.199946432335,25.013873190447487,23.59970452942768,24.397744224685027,30.28924860164304
2019-07-13,25.958124547174616,31.494339841788417,16.898997024180183,24.981258765756333,30.4516140206809,28.676464393278827,29.488012776334124,22.02527672879619,29.27587936718772,33.1209858518749
2019-07-20,23.08959496660958,29.263633771527896,24.771493927140494,23.23331706728465,31.236204643951403,26.41900078838881,29.78118472583234,24.179810697541875,28.1899269020736,34.236359640614204
2019-07-27,22.534212249286387,29.700632268889,26.44202564586828,19.468645884459733,27.97195934405165,23.882443179858505,28.16351016504924,24.233424285573676,24.41893815318814,30.413736880939474
2019-08-03,23.70928402369933,28.393661855256163,26.512858443201686,25.10778820248734,27.170818238352314,26.671790350637604,26.968171484043147,21.47765443929956,27.818439315955533,34.965675524832136
2019-08-10,26.99274037654421,28.62688209911293,26.24143872128345,25.86965565904548,28.18092583402108,23.639531341403348,27.274830508628614,24.60157557790235,27.225380190952755,37.75736052361778
2019-08-17,24.79868844571587,32.11807371378518,29.88695674266288,24.65150491927541,24.037636173447208,26.809395779256867,27.46587587596137,24.43437828962281,30.674475761782997,34.06282607591843
2019-08-24,26.31115660763296,31.95042050070953,30.34956672279139,27.56227951580024,28.1436767108108,27.544167174436414,26.214919687500736,22.261271149918542,28.021463565784465,35.49211156210511
2019-08-31,27.671495678639538,31.760344545955952,29.636696618883917,26.303985056273103,28.49344423048015,30.79770148294873,27.637897778799765,25.03920093431605,25.709852843666518,35.42262463071868
2019-09-07,27.779354851979697,33.8404208894224,27.165142347546283,24.128229954346885,29.983819597977035,30.815641444470117,26.44700013898785,23.71241325821287,26.553573983961115,35.13499648301886
2019-09-14,28.7630130470384,33.497158354974665,28.556208100800923,26.39824076216096,31.0764677363123,30.683412161166807,28.58509170081472,22.021257254981943,29.90608204581256,35.660267095071816
2019-09-21,27.686354048499147,28.596969250885483,26.23980359442868,24.84631542227165,29.77280156852922,29.16728337663997,28.043052939989163,21.83623615286828,29.831320036999124,32.29976667024256
2019-09-28,26.094734492770808,30.520228727080653,26.742618446619407,28.867261753951123,29.181125163270128,30.89095803939526,27.952312742744702,22.862046852427607,26.881914648406088,28.53111663884531
2019-10-05,24.030246544699796,29.751702772046965,26.493662431911662,22.079709655016806,29.790569667868997,27.617932159857787,28.43561368034745,23.69214353447272,28.28312874148469,29.43263924189724
2019-10-12,26.51443124829116,27.62954493882706,28.728787721549555,18.94721370433995,30.059068111266697,23.30843607548142,28.094875225229284,23.1422725002322,26.47596248712038,28.99301419281641
2019-10-19,28.800388181878564,27.000689855908508,28.4137317062163,28.991978884699257,28.868088151884194,29.42085651660009,28.67766179859,22.21522934095677,25.87039740593747,32.439593146661885
2019-10-26,24.28355260373513,27.43696964883574,27.141688702005904,23.86842001125612,28.587140445302463,28.99188893315043,27.9148512671925,23.29585018126018,23.92650890953572,31.19199991236584
2019-11-02,23.861280891857263,25.91319489585134,28.20800745793229,22.90399266172659,28.614046365883844,25.75313101420586,28.801636843228493,23.27168808099471,25.02727009993404,32.95146666715603
2019-11-09,27.302320621064933,26.47601806378375,26.007366389707272,23.56534255121098,28.617124602686367,24.00143113108985,30.250787003761676,23.94939162855812,25.345857125032705,32.858292087913505
2019-11-16,26.31836219874788,26.198133327942347,26.39998775256123,20.33710997539193,25.917952672245608,24.17350168745213,29.022870898540088,24.37305858204352,26.877365744446852,28.77780750432992
2019-11-23,26.127812887167256,27.00943992773358,25.152578264554325,17.704038254829307,27.14138516767428,23.883502640343316,27.2524473294508,24.551855714891,28.49202243649773,33.12056653732445
2019-11-30,24.64784010253256,27.978622344759653,25.593999892847474,22.18983751747705,24.71250661803057,24.675413536067563,28.051222191704685,21.430310891143023,23.725398005254647,33.261873504168804
2019-12-07,22.31019573683655,27.48251462529341,28.68791945424089,22.111517774561232,28.946277105401347,24.449649981992422,26.10823130057761,23.005192670394404,25.70849105727492,32.394214278963666
2019-12-14,23.56636838265008,26.19776492692004,28.086320230346207,21.715790465111787,26.369720541927467,22.75570422541168,28.798953507444484,23.11636942510699,27.062200187733424,34.725822224697126
2019-12-21,26.581760164987006,27.270939763451583,27.01295147277153,19.73806918169197,22.733585073993897,24.59190093383749,29.584157105846515,21.851085392915483,26.709210195255604,31.156400953447328
2019-12-28,26.5830447865395,28.01249477939606,26.569503913122126,19.351381584834,28.797818889036787,22.383520132070178,27.42561348811646,23.223218927375225,27.499270189757315,28.10068824330215
2020-01-04,29.372541601664096,23.86699268829345,28.29403350633149,26.9762809266057,28.118968053234635,25.303133676108047,26.321776525361454,21.165656865069977,24.29707070707072,34.16312190402931
